ID,Class_ID,Class,Image_path,Label_path
8793,720,fish_eagle,fss1000/meta_set/fish_eagle/9.jpg,fss1000/meta_set/fish_eagle/9.png
8794,720,fish_eagle,fss1000/meta_set/fish_eagle/8.jpg,fss1000/meta_set/fish_eagle/8.png
8795,720,fish_eagle,fss1000/meta_set/fish_eagle/7.jpg,fss1000/meta_set/fish_eagle/7.png
8796,720,fish_eagle,fss1000/meta_set/fish_eagle/3.jpg,fss1000/meta_set/fish_eagle/3.png
8797,720,fish_eagle,fss1000/meta_set/fish_eagle/10.jpg,fss1000/meta_set/fish_eagle/10.png
8798,720,fish_eagle,fss1000/meta_set/fish_eagle/4.jpg,fss1000/meta_set/fish_eagle/4.png
8799,720,fish_eagle,fss1000/meta_set/fish_eagle/2.jpg,fss1000/meta_set/fish_eagle/2.png
8800,979,cottontail,fss1000/meta_set/cottontail/1.jpg,fss1000/meta_set/cottontail/1.png
8801,979,cottontail,fss1000/meta_set/cottontail/6.jpg,fss1000/meta_set/cottontail/6.png
8802,979,cottontail,fss1000/meta_set/cottontail/5.jpg,fss1000/meta_set/cottontail/5.png
8803,979,cottontail,fss1000/meta_set/cottontail/9.jpg,fss1000/meta_set/cottontail/9.png
8804,979,cottontail,fss1000/meta_set/cottontail/8.jpg,fss1000/meta_set/cottontail/8.png
8805,979,cottontail,fss1000/meta_set/cottontail/7.jpg,fss1000/meta_set/cottontail/7.png
8806,979,cottontail,fss1000/meta_set/cottontail/3.jpg,fss1000/meta_set/cottontail/3.png
8807,979,cottontail,fss1000/meta_set/cottontail/10.jpg,fss1000/meta_set/cottontail/10.png
8808,979,cottontail,fss1000/meta_set/cottontail/4.jpg,fss1000/meta_set/cottontail/4.png
8809,979,cottontail,fss1000/meta_set/cottontail/2.jpg,fss1000/meta_set/cottontail/2.png
8810,98,kangaroo,fss1000/meta_set/kangaroo/1.jpg,fss1000/meta_set/kangaroo/1.png
8811,98,kangaroo,fss1000/meta_set/kangaroo/6.jpg,fss1000/meta_set/kangaroo/6.png
8812,98,kangaroo,fss1000/meta_set/kangaroo/5.jpg,fss1000/meta_set/kangaroo/5.png
8813,98,kangaroo,fss1000/meta_set/kangaroo/9.jpg,fss1000/meta_set/kangaroo/9.png
8814,98,kangaroo,fss1000/meta_set/kangaroo/8.jpg,fss1000/meta_set/kangaroo/8.png
8815,98,kangaroo,fss1000/meta_set/kangaroo/7.jpg,fss1000/meta_set/kangaroo/7.png
8816,98,kangaroo,fss1000/meta_set/kangaroo/3.jpg,fss1000/meta_set/kangaroo/3.png
8817,98,kangaroo,fss1000/meta_set/kangaroo/10.jpg,fss1000/meta_set/kangaroo/10.png
8818,98,kangaroo,fss1000/meta_set/kangaroo/4.jpg,fss1000/meta_set/kangaroo/4.png
8819,98,kangaroo,fss1000/meta_set/kangaroo/2.jpg,fss1000/meta_set/kangaroo/2.png
8820,494,backpack,fss1000/meta_set/backpack/1.jpg,fss1000/meta_set/backpack/1.png
8821,494,backpack,fss1000/meta_set/backpack/6.jpg,fss1000/meta_set/backpack/6.png
8822,494,backpack,fss1000/meta_set/backpack/5.jpg,fss1000/meta_set/backpack/5.png
8823,494,backpack,fss1000/meta_set/backpack/9.jpg,fss1000/meta_set/backpack/9.png
8824,494,backpack,fss1000/meta_set/backpack/8.jpg,fss1000/meta_set/backpack/8.png
8825,494,backpack,fss1000/meta_set/backpack/7.jpg,fss1000/meta_set/backpack/7.png
8826,494,backpack,fss1000/meta_set/backpack/3.jpg,fss1000/meta_set/backpack/3.png
8827,494,backpack,fss1000/meta_set/backpack/10.jpg,fss1000/meta_set/backpack/10.png
8828,494,backpack,fss1000/meta_set/backpack/4.jpg,fss1000/meta_set/backpack/4.png
8829,494,backpack,fss1000/meta_set/backpack/2.jpg,fss1000/meta_set/backpack/2.png
8830,453,carp,fss1000/meta_set/carp/1.jpg,fss1000/meta_set/carp/1.png
8831,453,carp,fss1000/meta_set/carp/6.jpg,fss1000/meta_set/carp/6.png
8832,453,carp,fss1000/meta_set/carp/5.jpg,fss1000/meta_set/carp/5.png
8833,453,carp,fss1000/meta_set/carp/9.jpg,fss1000/meta_set/carp/9.png
8834,453,carp,fss1000/meta_set/carp/8.jpg,fss1000/meta_set/carp/8.png
8835,453,carp,fss1000/meta_set/carp/7.jpg,fss1000/meta_set/carp/7.png
8836,453,carp,fss1000/meta_set/carp/3.jpg,fss1000/meta_set/carp/3.png
8837,453,carp,fss1000/meta_set/carp/10.jpg,fss1000/meta_set/carp/10.png
8838,453,carp,fss1000/meta_set/carp/4.jpg,fss1000/meta_set/carp/4.png
8839,453,carp,fss1000/meta_set/carp/2.jpg,fss1000/meta_set/carp/2.png
8840,29,frog,fss1000/meta_set/frog/1.jpg,fss1000/meta_set/frog/1.png
8841,29,frog,fss1000/meta_set/frog/6.jpg,fss1000/meta_set/frog/6.png
8842,29,frog,fss1000/meta_set/frog/5.jpg,fss1000/meta_set/frog/5.png
8843,29,frog,fss1000/meta_set/frog/9.jpg,fss1000/meta_set/frog/9.png
8844,29,frog,fss1000/meta_set/frog/8.jpg,fss1000/meta_set/frog/8.png
8845,29,frog,fss1000/meta_set/frog/7.jpg,fss1000/meta_set/frog/7.png
8846,29,frog,fss1000/meta_set/frog/3.jpg,fss1000/meta_set/frog/3.png
8847,29,frog,fss1000/meta_set/frog/10.jpg,fss1000/meta_set/frog/10.png
8848,29,frog,fss1000/meta_set/frog/4.jpg,fss1000/meta_set/frog/4.png
8849,29,frog,fss1000/meta_set/frog/2.jpg,fss1000/meta_set/frog/2.png
8850,818,persimmon,fss1000/meta_set/persimmon/1.jpg,fss1000/meta_set/persimmon/1.png
8851,818,persimmon,fss1000/meta_set/persimmon/6.jpg,fss1000/meta_set/persimmon/6.png
8852,818,persimmon,fss1000/meta_set/persimmon/5.jpg,fss1000/meta_set/persimmon/5.png
8853,818,persimmon,fss1000/meta_set/persimmon/9.jpg,fss1000/meta_set/persimmon/9.png
8854,818,persimmon,fss1000/meta_set/persimmon/8.jpg,fss1000/meta_set/persimmon/8.png
8855,818,persimmon,fss1000/meta_set/persimmon/7.jpg,fss1000/meta_set/persimmon/7.png
8856,818,persimmon,fss1000/meta_set/persimmon/3.jpg,fss1000/meta_set/persimmon/3.png
8857,818,persimmon,fss1000/meta_set/persimmon/10.jpg,fss1000/meta_set/persimmon/10.png
8858,818,persimmon,fss1000/meta_set/persimmon/4.jpg,fss1000/meta_set/persimmon/4.png
8859,818,persimmon,fss1000/meta_set/persimmon/2.jpg,fss1000/meta_set/persimmon/2.png
8860,437,ipod,fss1000/meta_set/ipod/1.jpg,fss1000/meta_set/ipod/1.png
8861,437,ipod,fss1000/meta_set/ipod/6.jpg,fss1000/meta_set/ipod/6.png
8862,437,ipod,fss1000/meta_set/ipod/5.jpg,fss1000/meta_set/ipod/5.png
8863,437,ipod,fss1000/meta_set/ipod/9.jpg,fss1000/meta_set/ipod/9.png
8864,437,ipod,fss1000/meta_set/ipod/8.jpg,fss1000/meta_set/ipod/8.png
8865,437,ipod,fss1000/meta_set/ipod/7.jpg,fss1000/meta_set/ipod/7.png
8866,437,ipod,fss1000/meta_set/ipod/3.jpg,fss1000/meta_set/ipod/3.png
8867,437,ipod,fss1000/meta_set/ipod/10.jpg,fss1000/meta_set/ipod/10.png
8868,437,ipod,fss1000/meta_set/ipod/4.jpg,fss1000/meta_set/ipod/4.png
8869,437,ipod,fss1000/meta_set/ipod/2.jpg,fss1000/meta_set/ipod/2.png
8870,448,red_wolf,fss1000/meta_set/red_wolf/1.jpg,fss1000/meta_set/red_wolf/1.png
8871,448,red_wolf,fss1000/meta_set/red_wolf/6.jpg,fss1000/meta_set/red_wolf/6.png
8872,448,red_wolf,fss1000/meta_set/red_wolf/5.jpg,fss1000/meta_set/red_wolf/5.png
8873,448,red_wolf,fss1000/meta_set/red_wolf/9.jpg,fss1000/meta_set/red_wolf/9.png
8874,448,red_wolf,fss1000/meta_set/red_wolf/8.jpg,fss1000/meta_set/red_wolf/8.png
8875,448,red_wolf,fss1000/meta_set/red_wolf/7.jpg,fss1000/meta_set/red_wolf/7.png
8876,448,red_wolf,fss1000/meta_set/red_wolf/3.jpg,fss1000/meta_set/red_wolf/3.png
8877,448,red_wolf,fss1000/meta_set/red_wolf/10.jpg,fss1000/meta_set/red_wolf/10.png
8878,448,red_wolf,fss1000/meta_set/red_wolf/4.jpg,fss1000/meta_set/red_wolf/4.png
8879,448,red_wolf,fss1000/meta_set/red_wolf/2.jpg,fss1000/meta_set/red_wolf/2.png
8880,473,swimming_trunk,fss1000/meta_set/swimming_trunk/1.jpg,fss1000/meta_set/swimming_trunk/1.png
8881,473,swimming_trunk,fss1000/meta_set/swimming_trunk/6.jpg,fss1000/meta_set/swimming_trunk/6.png
8882,473,swimming_trunk,fss1000/meta_set/swimming_trunk/5.jpg,fss1000/meta_set/swimming_trunk/5.png
8883,473,swimming_trunk,fss1000/meta_set/swimming_trunk/9.jpg,fss1000/meta_set/swimming_trunk/9.png
8884,473,swimming_trunk,fss1000/meta_set/swimming_trunk/8.jpg,fss1000/meta_set/swimming_trunk/8.png
8885,473,swimming_trunk,fss1000/meta_set/swimming_trunk/7.jpg,fss1000/meta_set/swimming_trunk/7.png
8886,473,swimming_trunk,fss1000/meta_set/swimming_trunk/3.jpg,fss1000/meta_set/swimming_trunk/3.png
8887,473,swimming_trunk,fss1000/meta_set/swimming_trunk/10.jpg,fss1000/meta_set/swimming_trunk/10.png
8888,473,swimming_trunk,fss1000/meta_set/swimming_trunk/4.jpg,fss1000/meta_set/swimming_trunk/4.png
8889,473,swimming_trunk,fss1000/meta_set/swimming_trunk/2.jpg,fss1000/meta_set/swimming_trunk/2.png
8890,0,turtle,fss1000/meta_set/turtle/1.jpg,fss1000/meta_set/turtle/1.png
8891,0,turtle,fss1000/meta_set/turtle/6.jpg,fss1000/meta_set/turtle/6.png
8892,0,turtle,fss1000/meta_set/turtle/5.jpg,fss1000/meta_set/turtle/5.png
8893,0,turtle,fss1000/meta_set/turtle/9.jpg,fss1000/meta_set/turtle/9.png
8894,0,turtle,fss1000/meta_set/turtle/8.jpg,fss1000/meta_set/turtle/8.png
8895,0,turtle,fss1000/meta_set/turtle/7.jpg,fss1000/meta_set/turtle/7.png
8896,0,turtle,fss1000/meta_set/turtle/3.jpg,fss1000/meta_set/turtle/3.png
8897,0,turtle,fss1000/meta_set/turtle/10.jpg,fss1000/meta_set/turtle/10.png
8898,0,turtle,fss1000/meta_set/turtle/4.jpg,fss1000/meta_set/turtle/4.png
8899,0,turtle,fss1000/meta_set/turtle/2.jpg,fss1000/meta_set/turtle/2.png
8900,444,spinach,fss1000/meta_set/spinach/1.jpg,fss1000/meta_set/spinach/1.png
8901,444,spinach,fss1000/meta_set/spinach/6.jpg,fss1000/meta_set/spinach/6.png
8902,444,spinach,fss1000/meta_set/spinach/5.jpg,fss1000/meta_set/spinach/5.png
8903,444,spinach,fss1000/meta_set/spinach/9.jpg,fss1000/meta_set/spinach/9.png
8904,444,spinach,fss1000/meta_set/spinach/8.jpg,fss1000/meta_set/spinach/8.png
8905,444,spinach,fss1000/meta_set/spinach/7.jpg,fss1000/meta_set/spinach/7.png
8906,444,spinach,fss1000/meta_set/spinach/3.jpg,fss1000/meta_set/spinach/3.png
8907,444,spinach,fss1000/meta_set/spinach/10.jpg,fss1000/meta_set/spinach/10.png
8908,444,spinach,fss1000/meta_set/spinach/4.jpg,fss1000/meta_set/spinach/4.png
8909,444,spinach,fss1000/meta_set/spinach/2.jpg,fss1000/meta_set/spinach/2.png
8910,348,mud_turtle,fss1000/meta_set/mud_turtle/1.jpg,fss1000/meta_set/mud_turtle/1.png
8911,348,mud_turtle,fss1000/meta_set/mud_turtle/6.jpg,fss1000/meta_set/mud_turtle/6.png
8912,348,mud_turtle,fss1000/meta_set/mud_turtle/5.jpg,fss1000/meta_set/mud_turtle/5.png
8913,348,mud_turtle,fss1000/meta_set/mud_turtle/9.jpg,fss1000/meta_set/mud_turtle/9.png
8914,348,mud_turtle,fss1000/meta_set/mud_turtle/8.jpg,fss1000/meta_set/mud_turtle/8.png
8915,348,mud_turtle,fss1000/meta_set/mud_turtle/7.jpg,fss1000/meta_set/mud_turtle/7.png
8916,348,mud_turtle,fss1000/meta_set/mud_turtle/3.jpg,fss1000/meta_set/mud_turtle/3.png
8917,348,mud_turtle,fss1000/meta_set/mud_turtle/10.jpg,fss1000/meta_set/mud_turtle/10.png
8918,348,mud_turtle,fss1000/meta_set/mud_turtle/4.jpg,fss1000/meta_set/mud_turtle/4.png
8919,348,mud_turtle,fss1000/meta_set/mud_turtle/2.jpg,fss1000/meta_set/mud_turtle/2.png
8920,130,cheese,fss1000/meta_set/cheese/1.jpg,fss1000/meta_set/cheese/1.png
8921,130,cheese,fss1000/meta_set/cheese/6.jpg,fss1000/meta_set/cheese/6.png
8922,130,cheese,fss1000/meta_set/cheese/5.jpg,fss1000/meta_set/cheese/5.png
8923,130,cheese,fss1000/meta_set/cheese/9.jpg,fss1000/meta_set/cheese/9.png
8924,130,cheese,fss1000/meta_set/cheese/8.jpg,fss1000/meta_set/cheese/8.png
8925,130,cheese,fss1000/meta_set/cheese/7.jpg,fss1000/meta_set/cheese/7.png
8926,130,cheese,fss1000/meta_set/cheese/3.jpg,fss1000/meta_set/cheese/3.png
8927,130,cheese,fss1000/meta_set/cheese/10.jpg,fss1000/meta_set/cheese/10.png
8928,130,cheese,fss1000/meta_set/cheese/4.jpg,fss1000/meta_set/cheese/4.png
8929,130,cheese,fss1000/meta_set/cheese/2.jpg,fss1000/meta_set/cheese/2.png
8930,449,bittern,fss1000/meta_set/bittern/1.jpg,fss1000/meta_set/bittern/1.png
8931,449,bittern,fss1000/meta_set/bittern/6.jpg,fss1000/meta_set/bittern/6.png
8932,449,bittern,fss1000/meta_set/bittern/5.jpg,fss1000/meta_set/bittern/5.png
8933,449,bittern,fss1000/meta_set/bittern/9.jpg,fss1000/meta_set/bittern/9.png
8934,449,bittern,fss1000/meta_set/bittern/8.jpg,fss1000/meta_set/bittern/8.png
8935,449,bittern,fss1000/meta_set/bittern/7.jpg,fss1000/meta_set/bittern/7.png
8936,449,bittern,fss1000/meta_set/bittern/3.jpg,fss1000/meta_set/bittern/3.png
8937,449,bittern,fss1000/meta_set/bittern/10.jpg,fss1000/meta_set/bittern/10.png
8938,449,bittern,fss1000/meta_set/bittern/4.jpg,fss1000/meta_set/bittern/4.png
8939,449,bittern,fss1000/meta_set/bittern/2.jpg,fss1000/meta_set/bittern/2.png
8940,109,window_screen,fss1000/meta_set/window_screen/1.jpg,fss1000/meta_set/window_screen/1.png
8941,109,window_screen,fss1000/meta_set/window_screen/6.jpg,fss1000/meta_set/window_screen/6.png
8942,109,window_screen,fss1000/meta_set/window_screen/5.jpg,fss1000/meta_set/window_screen/5.png
8943,109,window_screen,fss1000/meta_set/window_screen/9.jpg,fss1000/meta_set/window_screen/9.png
8944,109,window_screen,fss1000/meta_set/window_screen/8.jpg,fss1000/meta_set/window_screen/8.png
8945,109,window_screen,fss1000/meta_set/window_screen/7.jpg,fss1000/meta_set/window_screen/7.png
8946,109,window_screen,fss1000/meta_set/window_screen/3.jpg,fss1000/meta_set/window_screen/3.png
8947,109,window_screen,fss1000/meta_set/window_screen/10.jpg,fss1000/meta_set/window_screen/10.png
8948,109,window_screen,fss1000/meta_set/window_screen/4.jpg,fss1000/meta_set/window_screen/4.png
8949,109,window_screen,fss1000/meta_set/window_screen/2.jpg,fss1000/meta_set/window_screen/2.png
8950,178,anemone_fish,fss1000/meta_set/anemone_fish/1.jpg,fss1000/meta_set/anemone_fish/1.png
8951,178,anemone_fish,fss1000/meta_set/anemone_fish/6.jpg,fss1000/meta_set/anemone_fish/6.png
8952,178,anemone_fish,fss1000/meta_set/anemone_fish/5.jpg,fss1000/meta_set/anemone_fish/5.png
8953,178,anemone_fish,fss1000/meta_set/anemone_fish/9.jpg,fss1000/meta_set/anemone_fish/9.png
8954,178,anemone_fish,fss1000/meta_set/anemone_fish/8.jpg,fss1000/meta_set/anemone_fish/8.png
8955,178,anemone_fish,fss1000/meta_set/anemone_fish/7.jpg,fss1000/meta_set/anemone_fish/7.png
8956,178,anemone_fish,fss1000/meta_set/anemone_fish/3.jpg,fss1000/meta_set/anemone_fish/3.png
8957,178,anemone_fish,fss1000/meta_set/anemone_fish/10.jpg,fss1000/meta_set/anemone_fish/10.png
8958,178,anemone_fish,fss1000/meta_set/anemone_fish/4.jpg,fss1000/meta_set/anemone_fish/4.png
8959,178,anemone_fish,fss1000/meta_set/anemone_fish/2.jpg,fss1000/meta_set/anemone_fish/2.png
8960,532,cathedrale_paris,fss1000/meta_set/cathedrale_paris/1.jpg,fss1000/meta_set/cathedrale_paris/1.png
8961,532,cathedrale_paris,fss1000/meta_set/cathedrale_paris/6.jpg,fss1000/meta_set/cathedrale_paris/6.png
8962,532,cathedrale_paris,fss1000/meta_set/cathedrale_paris/5.jpg,fss1000/meta_set/cathedrale_paris/5.png
8963,532,cathedrale_paris,fss1000/meta_set/cathedrale_paris/9.jpg,fss1000/meta_set/cathedrale_paris/9.png
8964,532,cathedrale_paris,fss1000/meta_set/cathedrale_paris/8.jpg,fss1000/meta_set/cathedrale_paris/8.png
8965,532,cathedrale_paris,fss1000/meta_set/cathedrale_paris/7.jpg,fss1000/meta_set/cathedrale_paris/7.png
8966,532,cathedrale_paris,fss1000/meta_set/cathedrale_paris/3.jpg,fss1000/meta_set/cathedrale_paris/3.png
8967,532,cathedrale_paris,fss1000/meta_set/cathedrale_paris/10.jpg,fss1000/meta_set/cathedrale_paris/10.png
8968,532,cathedrale_paris,fss1000/meta_set/cathedrale_paris/4.jpg,fss1000/meta_set/cathedrale_paris/4.png
8969,532,cathedrale_paris,fss1000/meta_set/cathedrale_paris/2.jpg,fss1000/meta_set/cathedrale_paris/2.png
8970,914,taro,fss1000/meta_set/taro/1.jpg,fss1000/meta_set/taro/1.png
8971,914,taro,fss1000/meta_set/taro/6.jpg,fss1000/meta_set/taro/6.png
8972,914,taro,fss1000/meta_set/taro/5.jpg,fss1000/meta_set/taro/5.png
8973,914,taro,fss1000/meta_set/taro/9.jpg,fss1000/meta_set/taro/9.png
8974,914,taro,fss1000/meta_set/taro/8.jpg,fss1000/meta_set/taro/8.png
8975,914,taro,fss1000/meta_set/taro/7.jpg,fss1000/meta_set/taro/7.png
8976,914,taro,fss1000/meta_set/taro/3.jpg,fss1000/meta_set/taro/3.png
8977,914,taro,fss1000/meta_set/taro/10.jpg,fss1000/meta_set/taro/10.png
8978,914,taro,fss1000/meta_set/taro/4.jpg,fss1000/meta_set/taro/4.png
8979,914,taro,fss1000/meta_set/taro/2.jpg,fss1000/meta_set/taro/2.png
8980,678,icecream,fss1000/meta_set/icecream/1.jpg,fss1000/meta_set/icecream/1.png
8981,678,icecream,fss1000/meta_set/icecream/6.jpg,fss1000/meta_set/icecream/6.png
8982,678,icecream,fss1000/meta_set/icecream/5.jpg,fss1000/meta_set/icecream/5.png
8983,678,icecream,fss1000/meta_set/icecream/9.jpg,fss1000/meta_set/icecream/9.png
8984,678,icecream,fss1000/meta_set/icecream/8.jpg,fss1000/meta_set/icecream/8.png
8985,678,icecream,fss1000/meta_set/icecream/7.jpg,fss1000/meta_set/icecream/7.png
8986,678,icecream,fss1000/meta_set/icecream/3.jpg,fss1000/meta_set/icecream/3.png
8987,678,icecream,fss1000/meta_set/icecream/10.jpg,fss1000/meta_set/icecream/10.png
8988,678,icecream,fss1000/meta_set/icecream/4.jpg,fss1000/meta_set/icecream/4.png
8989,678,icecream,fss1000/meta_set/icecream/2.jpg,fss1000/meta_set/icecream/2.png
8990,46,bolete,fss1000/meta_set/bolete/1.jpg,fss1000/meta_set/bolete/1.png
8991,46,bolete,fss1000/meta_set/bolete/6.jpg,fss1000/meta_set/bolete/6.png
8992,46,bolete,fss1000/meta_set/bolete/5.jpg,fss1000/meta_set/bolete/5.png
8993,46,bolete,fss1000/meta_set/bolete/9.jpg,fss1000/meta_set/bolete/9.png
8994,46,bolete,fss1000/meta_set/bolete/8.jpg,fss1000/meta_set/bolete/8.png
8995,46,bolete,fss1000/meta_set/bolete/7.jpg,fss1000/meta_set/bolete/7.png
8996,46,bolete,fss1000/meta_set/bolete/3.jpg,fss1000/meta_set/bolete/3.png
8997,46,bolete,fss1000/meta_set/bolete/10.jpg,fss1000/meta_set/bolete/10.png
8998,46,bolete,fss1000/meta_set/bolete/4.jpg,fss1000/meta_set/bolete/4.png
8999,46,bolete,fss1000/meta_set/bolete/2.jpg,fss1000/meta_set/bolete/2.png
9000,665,paper_plane,fss1000/meta_set/paper_plane/1.jpg,fss1000/meta_set/paper_plane/1.png
9001,665,paper_plane,fss1000/meta_set/paper_plane/6.jpg,fss1000/meta_set/paper_plane/6.png
9002,665,paper_plane,fss1000/meta_set/paper_plane/5.jpg,fss1000/meta_set/paper_plane/5.png
9003,665,paper_plane,fss1000/meta_set/paper_plane/9.jpg,fss1000/meta_set/paper_plane/9.png
9004,665,paper_plane,fss1000/meta_set/paper_plane/8.jpg,fss1000/meta_set/paper_plane/8.png
9005,665,paper_plane,fss1000/meta_set/paper_plane/7.jpg,fss1000/meta_set/paper_plane/7.png
9006,665,paper_plane,fss1000/meta_set/paper_plane/3.jpg,fss1000/meta_set/paper_plane/3.png
9007,665,paper_plane,fss1000/meta_set/paper_plane/10.jpg,fss1000/meta_set/paper_plane/10.png
9008,665,paper_plane,fss1000/meta_set/paper_plane/4.jpg,fss1000/meta_set/paper_plane/4.png
9009,665,paper_plane,fss1000/meta_set/paper_plane/2.jpg,fss1000/meta_set/paper_plane/2.png
9010,216,seatbelt,fss1000/meta_set/seatbelt/1.jpg,fss1000/meta_set/seatbelt/1.png
9011,216,seatbelt,fss1000/meta_set/seatbelt/6.jpg,fss1000/meta_set/seatbelt/6.png
9012,216,seatbelt,fss1000/meta_set/seatbelt/5.jpg,fss1000/meta_set/seatbelt/5.png
9013,216,seatbelt,fss1000/meta_set/seatbelt/9.jpg,fss1000/meta_set/seatbelt/9.png
9014,216,seatbelt,fss1000/meta_set/seatbelt/8.jpg,fss1000/meta_set/seatbelt/8.png
9015,216,seatbelt,fss1000/meta_set/seatbelt/7.jpg,fss1000/meta_set/seatbelt/7.png
9016,216,seatbelt,fss1000/meta_set/seatbelt/3.jpg,fss1000/meta_set/seatbelt/3.png
9017,216,seatbelt,fss1000/meta_set/seatbelt/10.jpg,fss1000/meta_set/seatbelt/10.png
9018,216,seatbelt,fss1000/meta_set/seatbelt/4.jpg,fss1000/meta_set/seatbelt/4.png
9019,216,seatbelt,fss1000/meta_set/seatbelt/2.jpg,fss1000/meta_set/seatbelt/2.png
9020,403,cumquat,fss1000/meta_set/cumquat/1.jpg,fss1000/meta_set/cumquat/1.png
9021,403,cumquat,fss1000/meta_set/cumquat/6.jpg,fss1000/meta_set/cumquat/6.png
9022,403,cumquat,fss1000/meta_set/cumquat/5.jpg,fss1000/meta_set/cumquat/5.png
9023,403,cumquat,fss1000/meta_set/cumquat/9.jpg,fss1000/meta_set/cumquat/9.png
9024,403,cumquat,fss1000/meta_set/cumquat/8.jpg,fss1000/meta_set/cumquat/8.png
9025,403,cumquat,fss1000/meta_set/cumquat/7.jpg,fss1000/meta_set/cumquat/7.png
9026,403,cumquat,fss1000/meta_set/cumquat/3.jpg,fss1000/meta_set/cumquat/3.png
9027,403,cumquat,fss1000/meta_set/cumquat/10.jpg,fss1000/meta_set/cumquat/10.png
9028,403,cumquat,fss1000/meta_set/cumquat/4.jpg,fss1000/meta_set/cumquat/4.png
9029,403,cumquat,fss1000/meta_set/cumquat/2.jpg,fss1000/meta_set/cumquat/2.png
9030,141,leatherback_turtle,fss1000/meta_set/leatherback_turtle/1.jpg,fss1000/meta_set/leatherback_turtle/1.png
9031,141,leatherback_turtle,fss1000/meta_set/leatherback_turtle/6.jpg,fss1000/meta_set/leatherback_turtle/6.png
9032,141,leatherback_turtle,fss1000/meta_set/leatherback_turtle/5.jpg,fss1000/meta_set/leatherback_turtle/5.png
9033,141,leatherback_turtle,fss1000/meta_set/leatherback_turtle/9.jpg,fss1000/meta_set/leatherback_turtle/9.png
9034,141,leatherback_turtle,fss1000/meta_set/leatherback_turtle/8.jpg,fss1000/meta_set/leatherback_turtle/8.png
9035,141,leatherback_turtle,fss1000/meta_set/leatherback_turtle/7.jpg,fss1000/meta_set/leatherback_turtle/7.png
9036,141,leatherback_turtle,fss1000/meta_set/leatherback_turtle/3.jpg,fss1000/meta_set/leatherback_turtle/3.png
9037,141,leatherback_turtle,fss1000/meta_set/leatherback_turtle/10.jpg,fss1000/meta_set/leatherback_turtle/10.png
9038,141,leatherback_turtle,fss1000/meta_set/leatherback_turtle/4.jpg,fss1000/meta_set/leatherback_turtle/4.png
9039,141,leatherback_turtle,fss1000/meta_set/leatherback_turtle/2.jpg,fss1000/meta_set/leatherback_turtle/2.png
9040,30,snowmobile,fss1000/meta_set/snowmobile/1.jpg,fss1000/meta_set/snowmobile/1.png
9041,30,snowmobile,fss1000/meta_set/snowmobile/6.jpg,fss1000/meta_set/snowmobile/6.png
9042,30,snowmobile,fss1000/meta_set/snowmobile/5.jpg,fss1000/meta_set/snowmobile/5.png
9043,30,snowmobile,fss1000/meta_set/snowmobile/9.jpg,fss1000/meta_set/snowmobile/9.png
9044,30,snowmobile,fss1000/meta_set/snowmobile/8.jpg,fss1000/meta_set/snowmobile/8.png
9045,30,snowmobile,fss1000/meta_set/snowmobile/7.jpg,fss1000/meta_set/snowmobile/7.png
9046,30,snowmobile,fss1000/meta_set/snowmobile/3.jpg,fss1000/meta_set/snowmobile/3.png
